"","V1","V2","V3","V4","V5","V6","V7"
"2158",0.00263273739865416,0,0,0,0,0,0
"2159",0.0095246431457789,0.0106057289760088,0,0,0.0150904665448234,0,0.0151625843099922
"2160",0,0.0127278323525598,0,0.438783482156261,0,0,0.013165005225549
"2161",0,0,0,0,0,0,0
"2162",0.00577276181547164,0.00502038401083864,0.0119956525505965,0,0.0144627243811486,0,0.0147577568769013
"2163",0,0,0,0,0,0,0
"2164",0,0,0,0,0,0,0
"2165",0,0,0,0,0,0,0
"2166",0,0,0,0,0,0,0
"2167",0,0.0129420347798858,0,0.0284700137384838,0.010591361253887,0,0
"2168",0.0300988640766737,0.0262219317714085,0,0,0.0524383946153967,0.0288353896203709,0.0142656428567155
"2169",0.00226336998022285,0,0,0.0148119999997591,0.00469572986782385,0,0
"2170",0.00662604296067739,0,0,0,0,0.0509597693092235,0
"2171",0,0,0,0,0,0,0
"2172",0.00604997458420788,0.00549224431083807,0,0,0,0,0
"2173",0,0,0,0,0,0,0
"2174",0,0,0,0,0,0,0
"2175",0.00556269379777684,0.0229448005178486,0,0,0,0.00729671078550302,0.0160229892499007
"2176",0,0,0,0,0,0,0
"2177",0.00271174921574859,0,0.0171918167985725,0,0,0,0
"2178",0,0,0,0,0,0,0
"2179",0,0,0,0,0,0,0
"2180",0.259474030309156,0.184502787553179,0.221277530600122,0.989127754660733,0.221720154157765,0.966227598314082,0.296656174080851
"2181",0,0,0,0,0,0,0
"2182",0,0,0,0,0,0,0
"2183",0.015761057411236,0.0258272969320813,0,0.0452130735377851,0.0199973870783382,0.00728114325353743,0.0684619742525216
"2184",0.225209829902934,0.182979238202939,0,0.30878369369202,0.272851893324825,0.146113653304442,0.19910027546639
"2185",0,0,0,0,0,0,0
"2186",0.0110095607173279,0.0189018673926726,0.070823034797373,0,0.00469442188189326,0.00618374662968472,0.0136638236927956
"2187",0,0,0,0,0,0,0
"2188",0,0,0,0,0,0,0
"2189",0.0417292006464394,0.0417450472463727,0,0,0.0643981487162507,0.0485037945031813,0.00470924610793937
"2190",0,0.0111380431567095,0,0.0241084707781209,0.0105133740896697,0,0
"2191",0,0,0,0,0,0,0
"2192",0,0,0,0,0,0,0
"2193",0,0,0,0,0,0,0
"2194",0.00967595143570172,0.00553059259028427,0,0,0.0249752541339272,0,0.0199408103331763
"2195",0.270525169870654,0.171696665397124,0.1996512736691,0.272905545287564,0.283936482896152,0.276617796541193,0.287826715094319
"2196",0,0,0,0,0,0,0
"2197",0.116579658816109,0.105334935751419,0,0.0107455644286501,0.0431981067372528,0,0.053391446169206
"2198",0.0140617414184592,0.00437559622004507,0,0,0,0.00766508059648384,0.00447046551347288
"2199",0.0500354183864738,0.0293814100563599,0,0,0.0197873613904313,0.047181744349265,0.0126026659875507
"2200",0.00258673254124141,0.0104043890129764,0,0,0,0,0.0125327482756062
"2201",0,0,0,0,0,0,0
"2202",0,0,0,0,0,0,0
"2203",0,0.00466526579493326,0,0,0,0,0
"2204",0.0117150217488164,0.0051367990958281,0,0,0.019031743622929,0,0
"2205",0.0271035956683536,0.024389959007951,0,0,0.00424432604527363,0.0228063407855764,0.0422100534612631
"2206",0.0154814026663975,0.00515841235924329,0,0,0.00976850863983164,0,0.0134185144332534
"2207",0,0,0,0,0,0,0
"2208",0,0,0,0,0,0,0
"2209",0.00244736147968715,0.00517564411860363,0,0,0.00938292194614383,0,0
"2210",0.0484278707017238,0.00629096592336307,0,0.0231527450156318,0.0284056150828962,0.00901181491078457,0
"2211",0.0539762916727442,0.0289953256183813,0.0159238963557522,0,0.0397666448266341,0.022587583387066,0.0315463227671729
"2212",0,0,0,0.011766906382778,0,0,0
"2213",0.0672860625142235,0.0228220533792386,0.0397948993943382,0.0554812362759925,0.0805051223575363,0.0413006214505418,0.0646112251595301
"2214",0,0,0,0,0,0,0
"2215",0,0,0,0,0,0,0
"2216",0,0,0,0,0,0,0
"2217",0.188949241066781,0.113702604223859,0.069827050229229,0.0347213326142637,0.185029904976544,0.235061434722872,0.135282787238997
"2218",0.101853831134082,0.0502085516050935,0.0898333294159047,0,0.0378091958333927,0.00729332954068029,0.0722668448685846
"2219",0,0,0,0,0,0,0
"2220",0,0,0,0,0,0,0
"2221",0,0,0,0,0,0,0
"2222",0,0,0,0,0,0,0
"2223",0.202005970954705,0.11192556360784,0,0.0982321243300511,0.0970202456343924,0.0981562324396003,0.189218875324815
"2224",0.0974293669922335,0.053761790391544,0.0429389440177112,0.156854316035154,0.153820116975875,0.129798616839302,0.0790968660123463
"2225",0,0,0,0,0,0,0
"2226",0,0,0,0,0,0,0
"2227",0,0,0,0,0,0,0
"2228",0,0,0,0,0,0,0
"2229",0,0.00595458677886784,0.130688038116476,0,0,0,0
"2230",0,0,0,0,0,0,0
"2231",0,0.00649000367444269,0,0,0,0.0067361228273516,0
"2232",0.0111463601598394,0.0193353926185567,0,0,0.0319754036237943,0.101538732299076,0
"2233",0.0107283929885117,0.0058582983498534,0,0,0,0.0551446304267239,0.0055165825955413
"2234",0.0266570154903631,0.0159512678065404,0,0.0116450603976657,0.0481187421546872,0,0
"2235",0,0,0,0,0,0,0
"2236",0,0,0,0,0,0,0
"2237",0,0,0,0,0,0,0
"2238",0.0445679674461644,0,0,0,0.0225746084779929,0,0.0270795349804382
"2239",0,0,0,0,0,0,0
"2240",0,0,0,0,0,0,0
"2241",0.11868421168405,0.105962275451266,0.0145762278492143,0.0227547711187538,0.104070995706274,0.063454782015419,0.190379456319087
"2242",0.00321633833810923,0.00573228664158241,0,0,0,0,0.00518585779155014
"2243",0,0.00492133363486941,0,0,0,0,0.00418211260460042
"2244",0,0,0,0,0,0,0
"2245",0.0277853269458509,0.0375925283903921,0.0429279846025411,0,0.0160814097101335,0.0757197041689602,0.131651100681625
"2246",0.0261126975201952,0.037198763288416,0.0134306593226039,0,0.00405680908549619,0.0208316778006374,0.0207173149187161
"2247",0,0,0,0,0,0,0.00529666086613669
"2248",0,0,0,0,0,0,0
"2249",0,0,0,0,0,0,0
"2250",0,0,0,0,0,0,0
"2251",0,0,0,0,0,0,0
"2252",0,0,0,0,0,0,0
"2253",0,0,0,0,0,0,0
"2254",0,0,0,0,0,0,0
"2255",0,0,0,0,0,0,0
"2256",0,0,0,0,0,0,0
"2257",0,0,0,0,0,0,0
"2258",0,0,0,0,0,0,0
"2259",0,0,0,0,0,0,0
"2260",1.20388677750438,0.919889699574625,0.101577298125549,0.589448756641475,1.11803172565574,0.971363711582244,0.972355497972542
"2261",0,0,0,0,0,0,0
"2262",0.0586307497340309,0.0312578329824795,0.0405087579930626,0.0124179576410168,0.0437719870415488,0.0287035589910489,0.0397308010410085
"2263",0,0,0,0,0,0,0
"2264",0,0,0.0172917641653777,0,0,0,0
"2265",0.016605716300187,0.0142673668459,0,0,0.0121363008134799,0,0.01742802428227
"2266",0,0,0,0,0.00590531636447646,0,0
"2267",0.567024258379371,0.295755834314079,0.0227268441519944,0.807209180951781,0.432525230952249,1.96165056794927,0.381515538536086
"2268",0,0,0,0,0,0,0
"2269",0,0,0,0,0,0,0
"2270",0.00292147361823917,0,0,0,0,0.00802648285362543,0.0121738614254081
"2271",0,0,0.0149043905752913,0,0,0.598748647881957,0
"2272",0.0030278003076321,0,0,0,0.0140347107635658,0.0614680595875518,0
"2273",0.139975861984887,0.0891809634570725,0,0.0239846602883559,0.103158920002098,0.0777208916791913,0.211232946440624
"2274",0.00971107558479949,0,0,0,0.0051986055510987,0,0.00523001110020249
"2275",0.0260349262187611,0.00983826764969655,0.0154024453805252,0.0102778096119289,0.0225289612087782,0.0127577117088797,0.0314938632607519
"2276",0.138689404839156,0.107503869855781,0.0291699004108045,0.012208170177107,0.100380131296059,0.0766188741056846,0.15532265667609
"2277",0.00605478311056909,0,0.129336185591693,0,0.0135356110335954,0,0.0139714335164284
"2278",0.00667792730997833,0.0109426812364571,0,0,0.0160076810282827,0.0078832891207544,0.0161981009755443
"2279",0,0,0,0,0,0,0
"2280",0,0,0,0,0,0,0
"2281",0,0,0,0,0,0,0
"2282",0,0,0,0,0,0,0.0045950228242031
"2283",0,0,0,0,0,0,0
"2284",0.0144257286496031,0,0,0,0,0.0139253432893583,0.025925353539809
"2285",0,0,0,0,0,0,0
"2286",0,0,0,0,0,0,0
"2287",0,0,0,0,0,0,0
"2288",0,0,0,0,0,0,0
"2289",0.00548502432617701,0.0379387181747521,0.0153330343007418,0,0.00811949756747763,0,0.0575872835149892
"2290",0,0,0,0,0,0,0
"2291",0,0,0,0,0,0,0
"2292",0,0,0,0,0,0,0
"2293",0.0245380924736467,0.0597059939240884,0.0347150115431063,0,0.0124748579539351,0.0264505418570335,0.034920104379705
"2294",0,0,0,0,0,0,0
"2295",0.0183316057844385,0.0208287621168408,0.0153682947684595,0,0.0106347882186385,0.0358736510823518,0.0218519929642134
"2296",0.00260515184165499,0.00967108734628389,0,0,0,0,0
"2297",0.100523066375551,0.0592221613062486,0.0298419942155651,0.208470264573735,0.215096810288166,0.0255333214554216,0.0785587317533966
"2298",0,0,0,0,0,0,0
"2299",0,0,0,0,0,0,0
"2300",0,0,0,0,0,0,0
"2301",0,0,0,0,0,0,0
"2302",0.13356820010527,0.0969969536921878,0,0.122298511439533,0.0872706044244791,0.0549816138294878,0.113863774616095
"2303",0,0,0,0,0,0,0
"2304",0,0,0,0,0,0,0
"2305",0.167086546055569,0.0944190964083006,0.0168725808033265,0.229599322090145,0.173232577835538,0.0943532856820119,0.100639434211371
"2306",0.101944153381482,0.0442589965825232,0,0.00959536410851001,0.0555498672657562,0.0506123389872265,0.0455785636969211
"2307",1.99712619134527,0.950683015373467,0.153521496212033,2.16397939802402,1.03125755519777,0.782498993037805,1.82728483336132
"2308",0.00386608748863648,0,0,0.0239671954349361,0.00622335104314039,0,0
"2309",0,0,0,0.0101188483018762,0,0,0
"2310",0.234043818934614,0.350487828814658,0.255174303611656,0.0121032876913921,0.117749865946284,0.350753069156029,0.315143808780312
"2311",0.0306356681338158,0.113542689767402,0.0703833296294096,0,0.0367543734271007,0.0495660540117659,0.0398463597665866
"2312",0.0143205902629053,0,0,0.0116450603976657,0,0,0
"2313",0,0,0,0,0,0,0
"2314",0.00299809449316957,0,0,0,0.00427750852111489,0,0.00480806841412121
"2315",0.187718975303712,0.0932341289993511,0.0189002949507227,0,0.188015384417768,0.0763609865560866,0.196248741285476
"2316",0.035326752388324,0.0134882702209316,0,0,0.00399325778808705,0.0206746914333338,0.0388911353865842
"2317",0,0,0,0,0,0,0
"2318",0,0,0,0,0,0,0
"2319",0.0967920656365648,0.0441603549716767,0.0126433660605518,0.011200360668789,0.0672499755265865,0.0637828635255199,0.0692902833226295
"2320",0,0,0,0,0,0,0
"2321",0.349376591396845,0.329862285925704,0.0458566328862106,0.323207140669384,0.404513132165677,0.43305456222022,0.695446888676484
"2322",0,0,0,0,0,0,0
"2323",0,0,0,0,0,0,0
"2324",0.00685213035977804,0,0,0.0115994969828882,0.0106945848103519,0.0167243127152431,0
"2325",0,0,0,0,0,0,0
"2326",0,0,0,0,0,0,0
"2327",0,0,0,0,0,0,0
"2328",0,0,0,0,0,0,0
"2329",0,0,0,0,0,0,0
"2330",0,0,0,0,0,0,0
"2331",0,0,0,0,0,0,0
"2332",0,0,0,0,0,0,0
"2333",0,0,0,0,0.0453410576505287,0,0
"2334",0,0,0,0,0,0,0
"2335",0,0,0,0,0,0,0
"2336",0,0,0,0,0,0,0
"2337",0.137053051454461,0.127598643718318,0.0295881477621768,0.107822209277621,0.141420690664859,0.1144024528324,0.198766636873842
"2338",0,0,0,0,0,0,0
"2339",0,0.00442180740729285,0,0,0,0,0.0127916391598652
"2340",0,0,0,0,0,0,0
"2341",0.0292017895203563,0.0367634583025055,0,0.0216788068912124,0.0224983574089006,0.0348505343889568,0.0564098629140665
"2342",0,0,0,0,0,0,0
"2343",0,0,0,0,0,0,0
"2344",0,0,0,0,0,0,0
"2345",0,0,0,0,0,0,0.00466617489780065
"2346",0.0331765836182312,0.0349580520468842,0,0,0.036051805395674,0,0.0606998313972121
"2347",1.09709736215937,0.681275198145068,0.218567778598329,2.08461372511385,1.05163664365612,0.810276183509179,0.799455702559415
"2348",0,0,0,0,0,0,0
"2349",0.065585007497782,0.0551077596432298,0.0160109875499647,0.0560044257246054,0.086469410961696,0.077984111743917,0.0863324713118633
"2350",0.0714376112003548,0.0526369625520829,0,0.00932553745293801,0.0868901784809021,0.0919691465612529,0.1555996324315
"2351",0,0,0,0,0,0,0
"2352",0,0,0,0,0,0,0
"2353",0,0.00584165611407684,0,0.0106082007013646,0,0,0
"2354",0,0,0,0,0,0,0
"2355",0,0,0,0,0,0,0
"2356",0,0,0,0,0,0,0
"2357",0,0.0123484615124676,0.0169709144013192,0,0.0162809376113542,0.0291490741445448,0.012616762210651
"2358",0,0,0,0,0,0,0
"2359",0,0,0,0,0,0,0
"2360",0,0,0,0,0,0,0
"2361",1.23881365904762,0.893096475456052,0.331842639169761,1.91392766117288,1.44932021100887,0.938453521707096,0.875055051854607
"2362",0,0,0,0,0,0,0.0047019710733084
"2363",0,0,0,0,0,0,0
"2364",0,0,0,0,0,0,0
"2365",0.00746024977705256,0,0,0,0,0,0.0111259313945739
"2366",0.00621922507143662,0.0146297563491718,0,0,0.0183502109888127,0,0.00978433331283341
"2367",0.0116566255186817,0.0113866704016644,0.100720072829373,0,0.0125504597892774,0.00613461755200804,0.0132658780630778
"2368",0,0,0,0.0219346379774483,0,0.0067573526371635,0.00449414910869403
"2369",0,0,0,0,0,0.00594376625833009,0
"2370",0,0,0,0.0106297636936241,0,0,0
"2371",0,0,0,0,0,0,0
"2372",0,0,0,0,0,0,0
"2373",0.0179024058847948,0.0101309049439202,0,0,0.0449021780440881,0.0278871563154109,0.032564773445356
"2374",0,0,0.0128807269393616,0,0,0,0.00386468199899719
"2375",0.0424104593441159,0.0557942450538792,0.0149452009592543,0,0.0131861389034665,0.218332743231919,0.0617383547023481
"2376",1.06771858198131,0.686016854727108,1.76663279168982,0.252550923539566,0.975913855235911,0.233798388230844,0.654502997263667
"2377",0,0,0,0,0,0,0
"2378",0.0648422067939153,0.0649382172932946,0,0.0102962070925186,0.0451300388872842,0.048495816941461,0.0839941814062614
"2379",0,0,0,0,0,0,0
"2380",0.0822040166516333,0.115680479233599,3.278951497872,0.925108774950632,0.0651991671071739,0.079594045388554,0.0443520852590219
"2381",0,0,0,0,0,0,0
"2382",0.0960956981000049,0.0521591783826727,0,0.0432978642530409,0.0365555684137816,0.0693710999991855,0.0545860755923319
"2383",0,0,0,0,0,0,0
"2384",0,0.00476925862049458,0,0,0.00991035161193492,0,0.0240554644243684
"2385",0,0.00460215167982782,0,0,0,0,0.00507722546009205
"2386",0.0241318047829623,0.0469712197571752,1.66193468136927,0.738348107915125,0.0210230126222224,0.0887406377683381,0.049421134334471
"2387",0.00352331390893629,0,0.278708100111317,0.121150831273461,0,0,0
"2388",0,0,0,0,0,0,0
"2389",0.00360979515900601,0,0,0.0220575537518699,0.0111996273394933,0.00656812327269848,0.00542527155723563
"2390",0.0721626261067738,0.0777640136489424,0,0,0.0416784374962293,0.00652151024934404,0.0173185879480735
"2391",0.00694016439559803,0,0,0,0,0,0
"2392",0,0,0,0,0,0,0
"2393",0.00276865770875282,0,0.0776301068951461,0,0,0,0
"2394",0,0,0,0,0,0,0
"2395",0.0759502083769079,0.0717209002952462,0.014731912676168,0.0216094166278575,0.0956504334865301,0.0157600995408887,0.0859402003451087
"2396",0.147472744668851,0.114210187433815,0.0156676357005998,0,0.0831740183182318,0.119172227766227,0.0863367589229724
"2397",0.0110187638102946,0.0148022595723934,0,0,0.0164926347906849,0,0.0260586259416627
"2398",0.303331959337963,0.182424882312943,0.0275213090622965,0.168225760374894,0.308711428343277,0.0923115448928338,0.120392773957535
"2399",0,0,0,0,0,0.0068774419188595,0
"2400",0.00536366398966552,0.00404231852601403,0,0,0.00409853947209647,0,0
"2401",0,0,0,0,0,0,0
"2402",0,0,0,0,0,0,0
"2403",0.024861441632322,0.00553259230783543,0,0,0.0100401077379429,0,0.0100050342966373
"2404",0,0.00577123117333043,0,0,0,0,0
"2405",0,0,0,0,0,0,0
"2406",0,0,0,0,0,0,0
"2407",0.00334072230400363,0,0,0,0,0.00626886738106363,0.0160938182054531
"2408",0,0,0,0.00895323237587259,0.0037928582162491,0.0142637951562161,0.0307934279407605
"2409",0,0,0,0,0,0,0
"2410",0.0316587732279735,0,0,0.044064339130725,0.0232193306551202,0,0.106375746931269
"2411",0,0,0,0,0,0,0
"2412",0,0.00441101358510282,0,0,0,0,0
"2413",0.00309009547921878,0.00501240883559785,0,0,0.00448808899047324,0,0.00980592102304248
"2414",0,0,0,0,0,0,0
"2415",0.00282889176342426,0,0,0,0,0.00530262418001562,0
"2416",0,0,0,0,0,0,0
"2417",0,0,0,0,0,0,0
"2418",0.00797810430817947,0.00427764825167317,0,0,0,0,0
"2419",0,0,0,0,0,0,0
"2420",0,0,0,0,0,0,0
"2421",0.00246505375620817,0.0113195890265758,0,0,0.0349052950632905,0.00710178356582835,0
"2422",0,0.021126266113628,0,0,0,0.0465143715389494,0
"2423",0.0579551265087743,0.0418628470960107,0,0.0506512994605511,0.0689971002125758,0.11215572187745,0.0115143384559415
"2424",0.00297017875429679,0.00641925635138661,0,0,0.0223606761043761,0,0
"2425",0,0.00717574907451846,0,0,0,0,0.00460580781680602
"2426",0.015251020872269,0.00642482906539371,0,0.0250549100105067,0.0175880605346537,0,0
"2427",0,0,0,0,0,0.0286707892997211,0
"2428",0,0,0,0,0,0,0
"2429",0,0,0,0,0,0,0
"2430",0,0,0,0,0,0,0
"2431",0,0,0,0,0,0,0
"2432",0,0,0,0,0,0,0
"2433",0,0,0,0,0,0,0
"2434",0,0,0,0,0,0,0
"2435",0,0,0,0,0,0,0
"2436",0.0530959668363159,0.0508886425109625,0.0167014221692364,0.0559133028661115,0.0451518621842636,0.0326563902231235,0.0453980005775516
"2437",0.216368624358104,0.125618878697536,0.0602232056258917,0.0810779577863153,0.211294064160554,0.183887366531693,0.152486015876467
"2438",0.567017429512364,0.41086780592368,0.160809162374388,0.294648974806639,0.419451070120872,0.152233024015487,0.411388176554364
"2439",0.00835371255859602,0.0257409086564577,0,0,0.00861646664828931,0.0140299792768873,0.00442934813578432
"2440",0,0.0180050703667695,0,0.0126500475182596,0.0108098031524594,0,0
"2441",0.00286276137871486,0,0,0,0,0,0
"2442",0,0,0,0,0,0,0
"2443",0.00353335980723196,0,0,0.012796282592819,0.00562931938129095,0,0
"2444",0,0,0,0,0,0,0
"2445",0,0.004638608461147,0,0,0,0,0
"2446",0.00379388343945335,0,0,0,0,0,0
"2447",0,0,0,0,0,0,0
"2448",0,0,0,0,0,0,0
"2449",0,0,0,0,0,0,0
"2450",0.00675056950593498,0,0,0,0,0,0
"2451",0.154719059768649,0.128386759514447,0.103555647465451,0,0.186328166074614,0.103059728068523,0.168156264959631
"2452",0.265496339795844,0.193001335429959,0.164761417484949,0.0224271526936581,0.242721604790642,0.232734550435685,0.251997442179073
"2453",0,0,0,0,0,0,0
"2454",0.0031506107229827,0,0,0,0,0.0139966523592912,0
"2455",0.00908528773305396,0.00504256308171973,0,0.0142374714376778,0.0044671183936851,0,0.00955718782670057
"2456",0,0.00439496581227764,0,0,0,0,0
"2457",0.0812221636770166,0.146834002118783,0,0,0.250852135855178,0.0715608686727962,0.0544390354134002
"2458",0,0,0,0,0.00466868815697837,0,0
"2459",2.53250286946872,1.75745740883628,0.265505597534341,1.70638019638918,2.66965713697023,1.26419492388266,1.5419439674944
"2460",1.85270737181831,1.35786975259648,1.47569986477866,2.66947629431336,1.95774180528942,1.97192347214721,1.96250477663338
"2461",1.4018843518131,0.841888283480357,0.742731730709078,2.0863086082793,1.14028737457754,0.806965831689462,0.655136456497119
"2462",0,0,0,0,0,0,0
"2463",0,0,0,0,0,0,0
"2464",0,0,0,0,0,0,0
"2465",0,0,0,0,0,0.00772857148489174,0
"2466",0.00263273739865416,0,0,0,0,0,0
"2467",1.40305009163991,1.13110867009796,0.386763460834624,2.52408942446128,2.14848040237301,0.812071683906937,1.42931416707689
"2468",0,0,0,0,0,0,0.00505418628409715
"2469",0.0657369587068416,0.0427860208151315,0.0245233284218978,0.0115729521653317,0.0577010541002925,0.0621876512988392,0.0720945494216254
"2470",0,0,0,0,0.0115101909670757,0,0
"2471",0.0148259916557002,0.00648318745317017,0,0.0512123562381431,0.0235436953095347,0.317309971091025,0.00583763452407525
"2472",0.0262352122104075,0.0546629811625871,0.0142203974733998,0,0.0116189434700367,0.0212546118668409,0.133756158199262
"2473",0,0,0,0,0,0,0
"2474",0,0,0,0,0,0,0
"2475",0,0,0,0,0,0,0
"2476",0.0255140612473617,0.0488581298623501,0,0,0.0242740357068196,0.0405667199600929,0.147738639477966
"2477",0.1324079245685,0.141526500410505,0,0,0.122044017868437,0.0213464557664958,0.0635240879697584
"2478",0.0196426396315425,0.0268320800950207,0,0,0.0387365017864791,0,0.0150742467480663
"2479",0,0,0,0,0,0,0
"2480",0.21191674213598,0.126607805602966,0,0,0.0156346721903884,0.0131872626409072,0.00790830873251848
